2016-01-04,7.0137,7.0225,6.881,6.996,2359248,0
2016-01-05,6.996,7.1728,6.9915,7.1463,1401996,0
2016-01-06,7.0934,7.1892,7.0757,7.1728,1269589,0
2016-01-07,7.0757,7.1108,6.996,6.996,1549330,0
2016-01-08,7.0225,7.0225,6.766,6.7749,2542781,0
2016-01-11,6.8191,6.828,6.7041,6.7041,2751220,0
2016-01-12,6.757,6.757,6.4564,6.5096,3545175,0
2016-01-13,6.5449,6.6068,6.3812,6.4033,1847974,0
2016-01-14,6.4124,6.5096,6.262,6.3946,2552637,0
2016-01-15,6.2973,6.3504,6.2353,6.3415,2168915,0
2016-01-19,6.3856,6.3946,6.2266,6.2884,1502636,0
2016-01-20,6.2176,6.2266,5.8286,6.1381,2839274,0
2016-01-21,6.1203,6.2708,6.0849,6.1203,1768218,0
2016-01-22,6.1468,6.3415,6.1468,6.3149,1651603,0
2016-01-25,6.3061,6.3856,6.2176,6.2353,1117514,0
2016-01-26,6.2531,6.4033,6.2353,6.3856,1316352,0
2016-01-27,6.3682,6.3769,6.2442,6.2796,1014207,0
2016-01-28,6.3061,6.3682,6.2397,6.2708,837472,0
2016-01-29,6.2796,6.5006,6.2796,6.4829,2331278,0
2016-02-01,6.421,6.5404,6.3946,6.4742,1323629,0
2016-02-02,6.4564,6.4785,6.337,6.4388,1044000,0
2016-02-03,6.4653,6.5139,6.3946,6.4564,1242673,0
2016-02-04,6.4388,6.4742,6.3812,6.3946,961592,0
2016-02-05,6.3682,6.421,6.3194,6.3415,1179345,0
2016-02-08,6.2973,6.3326,6.0495,6.1559,1611876,0
2016-02-09,6.094,6.1026,5.9611,5.97,1342256,0
2016-02-10,6.0318,6.1026,5.9789,5.9877,1186046,0
2016-02-11,5.8992,5.9259,5.7666,5.8463,1678118,0
2016-02-12,5.8727,6.0143,5.8463,5.9966,2059545,0
2016-02-16,6.0053,6.1645,5.9966,6.1381,3079221,0
2016-02-17,6.1645,6.3194,6.1559,6.2531,1553719,0
2016-02-18,6.2708,6.3149,6.2176,6.2973,1313916,0
2016-02-19,6.2884,6.3194,6.262,6.2884,868151,0
2016-02-22,6.3326,6.421,6.3326,6.4033,1127584,0
2016-02-23,6.3504,6.6422,6.3504,6.6246,2017536,0
2016-02-24,6.6333,6.7129,6.5449,6.6776,1228002,0
2016-02-25,6.7129,6.8191,6.7041,6.7925,1282503,0
2016-02-26,6.8015,6.8721,6.7749,6.8191,1141850,0
2016-02-29,6.8191,6.8986,6.7837,6.8457,1847983,0
