2016-01-04,78.036,78.196,76.824,78.026,85939,0
2016-01-05,78.418,79.918,77.137,78.153,94510,0
2016-01-06,77.585,78.635,77.282,78.086,69560,0
2016-01-07,77.467,77.81,76.37,76.713,95524,0
2016-01-08,77.212,77.306,75.624,75.83,89753,0
2016-01-11,76.37,76.949,74.486,74.869,146678,0
2016-01-12,75.596,76.115,74.752,75.742,92776,0
2016-01-13,75.978,76.596,74.07,74.144,77700,0
2016-01-14,74.467,75.712,74.056,75.497,169573,0
2016-01-15,74.056,75.614,73.653,75.477,161382,0
2016-01-19,76.243,76.683,74.997,75.183,152598,0
2016-01-20,74.958,75.88,73.673,75.144,128246,0
2016-01-21,75.703,75.997,74.292,74.486,72823,0
2016-01-22,75.732,76.105,74.586,75.87,77787,0
2016-01-25,75.82,76.635,74.879,75.047,83776,0
2016-01-26,75.527,76.1,75.448,75.82,91817,0
2016-01-27,75.84,76.997,75.438,76.292,128492,0
2016-01-28,77.124,77.683,76.506,77.487,159719,0
2016-01-29,77.947,78.928,77.673,78.83,115088,0
2016-02-01,78.781,78.83,77.663,78.124,134286,0
2016-02-02,77.743,78.311,76.909,77.272,145607,0
2016-02-03,77.89,78.144,76.168,76.732,125635,0
2016-02-04,76.8,77.497,75.997,76.467,100280,0
2016-02-05,76.546,76.596,73.958,74.301,91334,0
2016-02-08,74.027,74.467,73.349,74.007,154795,0
2016-02-09,73.742,75.002,73.727,74.4,80579,0
2016-02-10,74.301,75.212,73.644,74.007,64614,0
2016-02-11,73.469,74.355,73.31,73.86,73644,0
2016-02-12,74.839,75.389,73.683,74.36,157273,0
2016-02-16,75.321,77.713,74.644,76.536,75955,0
2016-02-17,77.144,77.772,76.467,77.457,83501,0
2016-02-18,78.487,79.399,75.547,76.133,57692,0
2016-02-19,76.301,77.772,76.301,77.419,99280,0
2016-02-22,77.703,78.243,75.291,76.516,72586,0
2016-02-23,76.095,77.242,75.35,76.487,75889,0
2016-02-24,75.88,77.203,75.88,76.79,56637,0
2016-02-25,77.037,78.311,76.124,77.007,62246,0
2016-02-26,77.292,78.233,77.095,78.223,99632,0
2016-02-29,78.144,79.252,77.753,77.753,72374,0
2016-03-01,78.595,79.36,78.115,78.497,51997,0
2016-03-02,78.203,78.742,76.566,78.046,50981,0
2016-03-03,78.006,79.193,76.949,78.89,49584,0
